symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
MSFT,2023-09-19 04:00:00 UTC,326.17,329.39,324.51,329.63700000000006,16515949.0,330.509874513043,5.873423922604596,329.63700000000006,339.7320787385219,319.5419212614782,0.06124967002200518,1.787136443817008,-367035115.0,0.9938113359191902,0.0
MSFT,2023-09-20 04:00:00 UTC,329.51,329.59,320.51,329.5525,21444218.0,329.5822674165627,6.102465070989981,329.5525,339.9250038848978,319.1799961151022,0.06294902259820702,1.9024425822209,-388479333.0,0.08269476718515989,0.0
MSFT,2023-09-21 04:00:00 UTC,319.26,325.3499,315.0,329.179,35563727.0,328.62490861498526,6.4058532802049815,329.179,340.43854266623407,317.9194573337659,0.06840984793218338,2.0047736613792075,-424043060.0,-0.7310027697681107,0.0
MSFT,2023-09-22 04:00:00 UTC,321.32,321.45,316.15,329.03100000000006,21447887.0,327.5187268421295,6.326863760190341,329.03100000000006,340.8634529645383,317.19854703546184,0.07192302831367389,1.995793116996417,-445490947.0,-1.561210210175716,0.0
MSFT,2023-09-25 04:00:00 UTC,316.59,317.67,315.0,328.759,17838514.0,326.5683719047839,6.065659205891032,328.759,341.39963439447763,316.1183656055224,0.07689909261481885,1.9102031888552724,-427652433.0,-2.1515868633705395,0.0
MSFT,2023-09-26 04:00:00 UTC,315.13,315.88,310.02,328.18100000000004,26303883.0,325.1942412471854,6.169540691184532,328.18100000000004,342.711532500117,313.65046749988306,0.0885519423739764,1.9765299837202963,-453956316.0,-3.020382396632897,0.0
MSFT,2023-09-27 04:00:00 UTC,312.3,314.299,309.69,327.4,19414202.0,324.01288493792964,6.058073498957064,327.4,343.47566974949564,311.3243302505043,0.09820201435244753,1.9367861820892815,-434542114.0,-3.6147904936717623,0.0
MSFT,2023-09-28 04:00:00 UTC,310.99,315.48,309.45,326.64250000000004,19705208.0,323.0249911343173,6.056068249031562,326.64250000000004,343.8315930840677,309.45340691593236,0.10524713155249349,1.9308979240631179,-414836906.0,-3.9714943817372728,0.0
MSFT,2023-09-29 04:00:00 UTC,317.75,319.47,314.98,326.04200000000003,24147300.0,322.3321348358109,6.039920516957882,326.04200000000003,343.893104167533,308.19089583246705,0.10950186888519257,1.9128806071125517,-390689606.0,-4.037384956355709,0.0
MSFT,2023-10-02 04:00:00 UTC,316.28,321.888,315.18,325.699,20576408.0,322.28145532763847,6.087640480032317,325.699,343.601847641767,307.79615235823303,0.10993492544814065,1.8917465755227834,-370113198.0,-3.560377458334756,0.0
MSFT,2023-10-03 04:00:00 UTC,320.83,321.39,311.215,324.69100000000003,21036379.0,321.43465005833957,6.408880445744297,324.69100000000003,342.99822480334234,306.3837751966577,0.11276706039491274,2.0450175327050313,-391149577.0,-3.816962723892857,0.0
MSFT,2023-10-04 04:00:00 UTC,314.03,320.04,314.0,323.99475,20724959.0,321.1984929099263,6.426103271048278,323.99475,342.0480656234557,305.9414343765443,0.11144202567143892,2.014736646564023,-370424618.0,-3.53056129122308,0.0
MSFT,2023-10-05 04:00:00 UTC,319.09,319.98,314.9,323.46725000000004,16967927.0,321.0233983470762,6.329953037401976,323.46725000000004,341.40900414618693,305.52549585381314,0.11093397644544783,1.9820744731343862,-353456691.0,-3.233630695356794,0.0
MSFT,2023-10-06 04:00:00 UTC,316.55,329.19,316.3,323.11675,25673632.0,321.6173604092594,6.798527820444691,323.11675,340.4329098620633,305.80059013793675,0.10718206259541341,2.0774087332532822,-327783059.0,-2.333942841668261,0.0
MSFT,2023-10-09 04:00:00 UTC,324.75,330.3,323.18,322.71075,19895466.0,322.39856417980616,6.821490118984356,322.71075,338.908168337179,306.51333166282103,0.10038350651274547,2.068246352248001,-307887593.0,-1.3982450321781812,0.0
MSFT,2023-10-10 04:00:00 UTC,330.96,331.1,327.67,322.54175,20559279.0,322.9691771150627,6.579240824771189,322.54175,338.408334308908,306.67516569109193,0.09838468544867786,2.00348391387411,-328446872.0,-0.7632881155443556,0.0
MSFT,2023-10-11 04:00:00 UTC,331.21,332.82,329.14,322.35975,20066879.0,323.8692554850567,6.425723623001818,322.35975,337.6463428443713,307.07315715562873,0.09484182094303822,1.9330135440111358,-308379993.0,0.06436517373339257,0.0
MSFT,2023-10-12 04:00:00 UTC,330.565,333.6299,328.72,321.98275,19316464.0,324.5636121055275,6.317450507073116,321.98275,335.8814638651521,308.0840361348479,0.08633204024223101,1.9076731812637744,-327696457.0,0.6115651562303697,0.0
MSFT,2023-10-13 04:00:00 UTC,332.38,333.83,326.36,321.85825,21085697.0,324.86517285738205,6.399775470853606,321.85825,335.4882962504565,308.2282037495435,0.08469595699632664,1.952758511840114,-348782154.0,0.7596954541270975,0.0
MSFT,2023-10-16 04:00:00 UTC,331.05,336.14,330.6,322.03725,22159802.0,325.6056325852504,6.543362937221203,322.03725,336.1509713843797,307.9235286156202,0.08765272579106761,1.9671004501025744,-326622352.0,1.2587753689563783,0.0
MSFT,2023-10-17 04:00:00 UTC,329.59,333.46,327.41,322.20775000000003,18341661.0,326.220334243798,6.508122727419685,322.20775000000003,336.73418342868456,307.6813165713155,0.09016811934960922,1.95992372686252,-344964013.0,1.589179571526813,0.0
MSFT,2023-10-18 04:00:00 UTC,332.49,335.59,328.3,322.67475,23161658.0,326.59077860153155,6.563971104032562,322.67475,337.6015797741139,307.74792022588616,0.09251935439084623,1.988419346288377,-368125671.0,1.6743773989364854,0.0
MSFT,2023-10-19 04:00:00 UTC,332.15,336.88,330.91,323.26425000000006,25056937.0,327.0411806394809,6.578687453744521,323.26425000000006,338.59395534787745,307.93454465212267,0.09484318385269878,1.9855992556273454,-343068734.0,1.8185708261214018,0.0
MSFT,2023-10-20 04:00:00 UTC,331.72,331.92,325.45,323.74725,25027715.0,327.0058301023875,6.570924064191343,323.74725,338.8543558480893,308.6401441519107,0.09332654314802244,2.011486841213256,-368096449.0,1.5398782596580531,0.0
MSFT,2023-10-23 04:00:00 UTC,325.47,332.725,324.39,324.33625,24376489.0,327.2262272354934,6.696929488177679,324.33625,339.34259422853796,309.32990577146205,0.09253572012710855,2.033562944302708,-343719960.0,1.5153769239997246,0.0
MSFT,2023-10-24 04:00:00 UTC,331.3,331.84,327.6,325.25575000000003,31604295.0,327.5408722606845,6.521434524736413,325.25575000000003,339.34089457262303,311.17060542737704,0.08660965761634033,1.9730234849291781,-312115665.0,1.5754356846777,0.0
MSFT,2023-10-25 04:00:00 UTC,345.02,346.2,337.62,326.64975000000004,55084330.0,328.79126537871457,7.174903487255242,326.64975000000004,341.0551446309637,312.2443553690364,0.08820086120355919,2.1061154452271236,-257031335.0,2.4134254751270987,0.0
MSFT,2023-10-26 04:00:00 UTC,340.54,341.63,326.94,327.36225,37856804.0,328.70543058074173,7.711696095308439,327.36225,340.40331569547897,314.32118430452107,0.07967360742100806,2.351915610512196,-294888139.0,2.0229795790389744,0.0
MSFT,2023-10-27 04:00:00 UTC,330.425,336.72,328.4007,328.06525,29856524.0,328.8106276682901,7.7915749456435535,328.06525,339.9337627321749,316.1967372678251,0.07235458636460221,2.3624435116107922,-265031615.0,1.847183169522225,0.0
MSFT,2023-10-30 04:00:00 UTC,333.41,339.45,331.83,328.84075,22829528.0,329.6200916998815,7.923605306669013,328.84075,341.0086682473338,316.67283175266624,0.07400492942151343,2.349057337958855,-242202087.0,2.2866910176840634,0.0
MSFT,2023-10-31 04:00:00 UTC,338.85,339.0,334.69,330.07675000000006,20266157.0,330.42865439513093,7.665490641906941,330.07675000000006,340.5388722940115,319.6146277059886,0.06339205832589823,2.26715880686964,-221935930.0,2.668793280287389,0.0
MSFT,2023-11-01 04:00:00 UTC,339.79,347.42,339.65,331.4325,28162158.0,331.91830635749943,7.782955596056445,331.4325,342.8134219402754,320.0515780597246,0.06867716316459861,2.248954141086036,-193773772.0,3.5727333061984154,0.0
MSFT,2023-11-02 04:00:00 UTC,347.24,348.83,344.77,332.88050000000004,24359896.0,333.48037241868997,7.517030196338128,332.88050000000004,345.130130671129,320.6308693288711,0.07359776659268989,2.1580817054255075,-169413876.0,4.419720696228978,0.0
MSFT,2023-11-03 04:00:00 UTC,349.63,354.39,347.33,334.1575,23637675.0,335.3203369502433,7.484385182313977,334.1575,348.99227972447864,319.3227202755214,0.08878914718046793,2.1214243714041885,-145776201.0,5.39032653518484,0.0
MSFT,2023-11-06 05:00:00 UTC,353.45,357.54,353.35,335.49300000000005,23832657.0,337.3403048597439,7.288357669291551,335.49300000000005,353.21232884555627,317.77367115444383,0.10563158602746535,2.0442480771019413,-121943544.0,6.386894340233596,0.0
MSFT,2023-11-07 05:00:00 UTC,359.4,362.46,357.63,337.1,25840227.0,339.54884725405407,7.191332121485011,337.1,357.7021419428102,316.49785805718983,0.1222316341905084,1.9946556795509423,-96103317.0,7.41398428048285,0.0
MSFT,2023-11-08 05:00:00 UTC,361.68,363.87,360.55,338.639,26773191.0,341.8013379917632,6.916236969950369,338.639,362.16084373368085,315.11715626631917,0.13891987475560014,1.9042502670568198,-69330126.0,8.347185979760923,0.0
MSFT,2023-11-09 05:00:00 UTC,362.3,364.79,360.362,340.1155,24859227.0,343.60025818302387,6.7385057578110565,340.1155,365.30855039929014,314.92244960070985,0.1481440886951059,1.8682263877044156,-94189353.0,8.782974365465805,0.0
MSFT,2023-11-10 05:00:00 UTC,361.49,370.1,361.07,342.2125,28065165.0,346.08309073702156,6.929326775110269,342.2125,369.92111988244085,314.5038801175591,0.1619380933334748,1.8744628385073898,-66124188.0,9.740666412779149,0.0
MSFT,2023-11-13 05:00:00 UTC,368.22,368.47,365.9,343.9145,19992293.0,348.04470114301955,6.70366057688811,343.9145,373.27966337431354,314.5493366256864,0.1707701383588861,1.828204586257257,-86116481.0,10.141471675913238,0.0
MSFT,2023-11-14 05:00:00 UTC,371.01,371.95,367.3454,345.825,27691788.0,350.1613962722558,6.601256249967529,345.825,376.8668016975772,314.78319830242276,0.1795231790505442,1.782822332343298,-58424693.0,10.62630233305913,0.0
MSFT,2023-11-15 05:00:00 UTC,371.28,373.13,367.11,347.803,26871924.0,352.01935853204094,6.5597379463984185,347.803,379.6593949458739,315.9466050541261,0.183186429938062,1.7744847962773334,-85296617.0,10.837194701671365,0.0
MSFT,2023-11-16 05:00:00 UTC,370.96,376.35,370.18,350.0455,27185636.0,354.3194196242275,6.568328093084246,350.0455,383.3000629476955,316.7909370523045,0.1900013738082363,1.7461063064795828,-58110981.0,11.39744148959636,0.0
MSFT,2023-11-17 05:00:00 UTC,373.61,374.37,367.0,352.2045,40325372.0,355.79852251715823,6.754161800721087,352.2045,384.66643526351703,319.74256473648296,0.18433572122739508,1.82618948241749,-98436353.0,11.202336363445397,0.0
MSFT,2023-11-20 05:00:00 UTC,371.22,378.87,371.0,354.6105,52540574.0,357.8596156107622,6.916007386383865,354.6105,387.0638520935112,322.15714790648883,0.1830366111184591,1.8323461706188704,-45895779.0,11.52728435448438,0.0
MSFT,2023-11-21 05:00:00 UTC,375.67,376.2215,371.12,356.7375,28443429.0,359.30822364783245,6.873435430213589,356.7375,388.10357411301743,325.3714258869826,0.1758496043338164,1.842398324768432,-74339208.0,11.301904183879742,0.0
MSFT,2023-11-22 05:00:00 UTC,378.0,379.7899,374.965,358.5965,23362349.0,361.0741071099436,6.862468613769761,358.5965,390.3576177550913,326.83538224490866,0.17714125907582107,1.8161885970013922,-50976859.0,11.377838190569832,0.0
MSFT,2023-11-24 05:00:00 UTC,377.33,377.97,375.135,361.0735,10176651.0,362.6318111947109,6.574792284214781,361.0735,390.38400415268154,331.7629958473185,0.1623520095087649,1.7419898482406753,-61153510.0,11.274164398767766,0.0
MSFT,2023-11-27 05:00:00 UTC,376.78,380.64,376.2,363.5135,22182355.0,364.15354346188127,6.4223071210565825,363.5135,389.83860210906664,337.1883978909334,0.14483699840070105,1.6962856557028556,-38971155.0,11.158589041671974,0.0
MSFT,2023-11-28 05:00:00 UTC,378.35,383.0,378.16,365.783,20457971.0,365.9198726559878,6.309285183838254,365.783,390.36492755065024,341.2010724493498,0.13440716244686177,1.64862429679599,-18513184.0,11.267142946606327,0.0
MSFT,2023-11-29 05:00:00 UTC,383.76,384.3,377.44,367.82000000000005,28967214.0,367.1513133554175,6.348621956421236,367.82000000000005,389.30317432195545,346.33682567804465,0.11681351923199065,1.6757613716302588,-47480398.0,10.916669305781625,0.0
MSFT,2023-11-30 05:00:00 UTC,378.49,380.09,375.47,369.46200000000005,31179048.0,368.2711882739492,6.2251489595340015,369.46200000000005,388.8649543057142,350.0590456942859,0.1050335585565723,1.6429096512454149,-16301350.0,10.522461532420039,0.0
MSFT,2023-12-01 05:00:00 UTC,376.76,378.16,371.31,370.7715,33040472.0,368.86536081928733,6.323352605281575,370.7715,387.5201486807664,354.0228513192336,0.09034485488105959,1.6884335812879698,-49341822.0,9.742698045798647,0.0
MSFT,2023-12-04 05:00:00 UTC,369.1,369.52,362.9,371.5885,32068877.0,368.8915169317362,6.7009702763328916,371.5885,386.0892735183934,357.08772648160664,0.0780474827309961,1.8152923758825625,-81410699.0,8.59236827085823,0.0
MSFT,2023-12-05 05:00:00 UTC,366.45,373.075,365.621,372.38800000000003,23070400.0,369.23708674776134,6.754758113737686,372.38800000000003,385.0381035568947,359.73789644310534,0.0679404468290852,1.813260526612715,-58340299.0,7.862823652077452,0.0
MSFT,2023-12-06 05:00:00 UTC,373.54,374.18,368.03,372.80150000000003,21184316.0,369.19545943845077,6.711561105613568,372.80150000000003,384.3085802460761,361.294419753924,0.061733014733449526,1.819837609981987,-79524615.0,6.904886145601608,0.0
MSFT,2023-12-07 05:00:00 UTC,368.23,371.4527,366.32,373.189,23121215.0,369.3625585395507,6.598785312355456,373.189,383.82357499213384,362.5544250078662,0.05699297134767542,1.7788880744993816,-56403400.0,6.247187117501198,0.0
MSFT,2023-12-08 05:00:00 UTC,369.2,374.46,368.23,373.86600000000004,20154366.0,369.8261243929269,6.572443504330063,373.86600000000004,382.7261946040262,365.0058053959739,0.04739770187193359,1.7562577838040945,-36249034.0,5.922355262237318,0.0
MSFT,2023-12-11 05:00:00 UTC,368.48,371.6,366.1,373.94750000000005,27713533.0,369.96649349836247,6.683697539735058,373.94750000000005,382.6741630144966,365.22083698550347,0.04667319885543601,1.8000801345906432,-63962567.0,5.366633948144681,0.0
MSFT,2023-12-12 05:00:00 UTC,370.85,374.42,370.46,374.33250000000004,24853135.0,370.3868274508994,6.48914771546827,374.33250000000004,382.36061605350744,366.30438394649264,0.04289296843585531,1.733305121926457,-39109432.0,5.1157795402584725,0.0
MSFT,2023-12-13 05:00:00 UTC,376.02,377.6361,370.77,374.5375,30955589.0,370.7661772174804,6.51607287864911,374.5375,382.3349027389796,366.7400972610204,0.041637500858950564,1.7405435474661728,-70065021.0,4.860143983763464,0.0
MSFT,2023-12-14 05:00:00 UTC,373.31,373.76,364.13,374.3505,43281200.0,370.3055889110537,6.7820676730313165,374.3505,382.79218472834623,365.9088152716538,0.04510043250027029,1.853378425663738,-113346221.0,3.93119710635267,0.0
MSFT,2023-12-15 05:00:00 UTC,366.85,372.4,366.28,374.0785,78502424.0,370.34600901476284,6.759777124957649,374.0785,382.6232731638245,365.53372683617556,0.04568438530321555,1.8233693321170794,-34843797.0,3.5414957396478712,0.0
MSFT,2023-12-18 05:00:00 UTC,369.45,373.0,368.68,374.21850000000006,21804069.0,370.5654367276426,6.585507330317816,374.21850000000006,382.5609198811764,365.8760801188237,0.04458582288783873,1.7672098028492733,-13039728.0,3.3489776234017654,0.0
MSFT,2023-12-19 05:00:00 UTC,371.49,373.26,369.84,374.0095,20605745.0,370.82206180120045,6.3593996638665455,374.0095,382.2205053875178,365.7984946124822,0.04390800440907403,1.7037452885030664,7566017.0,3.2086403229421876,0.0
MSFT,2023-12-20 05:00:00 UTC,375.0,376.03,370.53,373.88700000000006,26322034.0,370.8028178201338,6.298013973590364,373.88700000000006,382.2290787514204,365.5449212485797,0.04462352930923156,1.6993184322460644,-18756017.0,2.851525454229602,0.0
MSFT,2023-12-21 05:00:00 UTC,372.56,374.41,370.04,373.67150000000004,17709860.0,371.0635018372639,6.160298689762482,373.67150000000004,381.80253288578,365.54046711422006,0.043519684459638865,1.649167074413043,-1046157.0,2.772173059036163,0.0
MSFT,2023-12-22 05:00:00 UTC,373.68,375.18,372.71,373.529,17107484.0,371.39840642419114,5.896705926208021,373.529,381.48060334710146,365.5773966528985,0.042575560918169504,1.5742180378578732,16061327.0,2.761373626231773,0.0
MSFT,2023-12-26 05:00:00 UTC,375.0,376.94,373.5,373.3315,12673397.0,371.709034383792,5.721226931478877,373.3315,380.9405729084743,365.72242709152573,0.040763090757004294,1.5270450358935772,28734724.0,2.7278256532227942,0.0
MSFT,2023-12-27 05:00:00 UTC,373.69,375.06,372.8116,372.9,14906842.0,371.93388825200225,5.473167864944672,372.9,379.1250461845805,366.6749538154194,0.033387214720196026,1.4631400178962952,13827882.0,2.62338976948962,0.0
MSFT,2023-12-28 05:00:00 UTC,375.37,376.458,374.16,372.7215,14328694.0,372.25256556133536,5.25279873173434,372.7215,378.40976779665624,367.03323220334374,0.030522885299915613,1.3997012182195536,28156576.0,2.6081948204737273,0.0
MSFT,2023-12-29 05:00:00 UTC,376.0,377.16,373.48,372.57800000000003,18730838.0,372.61327360311293,5.1404559651818875,372.57800000000003,377.7282870640641,367.427712935936,0.027646758874995618,1.3669971187059589,46887414.0,2.627193708618222,0.0
MSFT,2024-01-02 05:00:00 UTC,373.86,375.9,366.771,372.396,25263217.0,372.4472475456736,5.435351967668896,372.396,377.5159934210641,367.27600657893595,0.027497574737988948,1.4655679800654937,21624197.0,2.1997176955279087,0.0
MSFT,2024-01-03 05:00:00 UTC,369.01,373.2562,368.51,372.469,23087200.0,372.2713192079904,5.3861268271211165,372.469,377.4327757275933,367.5052242724067,0.026653362978359626,1.4533531643607978,-1463003.0,1.8181941217900999,0.0
MSFT,2024-01-04 05:00:00 UTC,370.665,373.1,367.17,372.24,20903636.0,371.8588126167532,5.42497491089818,372.24,377.6005969816953,366.87940301830474,0.028801832052951143,1.4744183592156817,-22366639.0,1.28636574781558,0.0
MSFT,2024-01-05 05:00:00 UTC,368.97,372.06,366.5,372.1875,21004575.0,371.46749712944336,5.434619560119738,372.1875,377.70812877808527,366.66687122191473,0.029665847338157608,1.4778027355866044,-43371214.0,0.8398749619630053,0.0
MSFT,2024-01-08 05:00:00 UTC,369.3,375.2,369.01,372.3745,23138403.0,371.77440216473445,5.57857530582547,372.3745,377.97147465273144,366.7775253472686,0.03006099855243274,1.4888508649351384,-20232811.0,1.0341072526828725,0.0
MSFT,2024-01-09 05:00:00 UTC,372.01,375.99,371.19,372.4525,20832365.0,372.15684005380734,5.522962783980794,372.4525,378.19981378903515,366.7051862109648,0.030861996034582458,1.4696939205356165,599554.0,1.2622481385439528,0.0
MSFT,2024-01-10 05:00:00 UTC,376.37,384.17,376.32,373.026,25518405.0,373.16761719154,5.727036870839308,373.026,380.35933671452375,365.69266328547627,0.039318099620529075,1.496208394294043,26117959.0,1.9834155204744661,0.0
MSFT,2024-01-11 05:00:00 UTC,386.0,390.68,380.38,373.5385,27855837.0,374.2592726971076,6.053677094350787,373.5385,382.51813842902095,364.55886157097905,0.04807878400229669,1.5738962364742186,53973796.0,2.6742057425514076,0.0
MSFT,2024-01-12 05:00:00 UTC,385.49,388.68,384.65,374.24350000000004,21661173.0,375.6126752973831,5.9105573018971596,374.24350000000004,385.43869497492017,363.0483050250799,0.05982840035923203,1.5214964609615051,75634969.0,3.4912726602179873,0.0
MSFT,2024-01-16 05:00:00 UTC,393.66,394.03,387.6229,375.4605,27203507.0,377.00861098334656,5.94602463747593,375.4605,388.0549139246503,362.86608607534976,0.06708782375056906,1.5235669248151102,102838476.0,4.235227964256239,0.0
MSFT,2024-01-17 05:00:00 UTC,387.98,390.11,384.81,376.39750000000004,22235872.0,378.19540993731357,5.911308591941934,376.39750000000004,390.23695979323554,362.55804020676453,0.07353640655549255,1.5177827796600338,80602604.0,4.706016558995486,0.0
MSFT,2024-01-18 05:00:00 UTC,391.72,393.99,390.12,377.4585,23396386.0,379.6882280385218,5.811929406803223,377.4585,393.20986187930407,361.70713812069596,0.08346009894758791,1.4755958582281523,103998990.0,5.3722353547713055,0.0
MSFT,2024-01-19 05:00:00 UTC,395.76,398.67,393.5,378.72900000000004,29331136.0,381.49601584437687,5.766077306317279,378.72900000000004,396.95863221040065,360.49936778959943,0.09626742187897208,1.4463283684042638,133330126.0,6.21588557533903,0.0
MSFT,2024-01-22 05:00:00 UTC,400.02,400.62,393.59,380.0235,27020638.0,382.92591909729333,5.85635749872319,380.0235,399.465240527458,360.58175947254205,0.10231862254548978,1.476975990195251,106309488.0,6.6337210977172845,0.0
MSFT,2024-01-23 05:00:00 UTC,395.75,399.38,393.93,381.2915,20530250.0,384.4472601356464,5.827331963100105,381.2915,402.20506172943016,360.3779382705698,0.10969854680437498,1.460850329180272,126839738.0,7.076142420404381,0.0
MSFT,2024-01-24 05:00:00 UTC,401.54,405.63,400.45,382.69050000000004,24872010.0,386.17228297987054,5.891808251450099,382.69050000000004,405.38156893634243,359.99943106365765,0.1185870510835382,1.4635851181066422,151711748.0,7.634094825126056,0.0
MSFT,2024-01-25 05:00:00 UTC,404.32,407.01,402.5294,384.201,21032928.0,387.95301793416854,5.791007662060805,384.201,408.5990628221555,359.80293717784457,0.12700676376248604,1.4303375557736568,172744676.0,8.168512295205744,0.0
MSFT,2024-01-26 05:00:00 UTC,404.37,406.17,402.43,385.694,17803271.0,389.4746352737715,5.6445071147707475,385.694,411.1147800617433,360.2732199382567,0.13181838484261255,1.3973973497315741,154941405.0,8.419141227089142,0.0
MSFT,2024-01-29 05:00:00 UTC,406.06,409.98,404.33,387.41600000000005,24510234.0,391.4027652476981,5.673470892287123,387.41600000000005,414.4793482193587,360.3526517806414,0.1397120832353783,1.3847190501530613,179451639.0,8.98143863836998,0.0
MSFT,2024-01-30 05:00:00 UTC,412.26,413.05,406.4501,389.04350000000005,33477610.0,393.03964474791735,5.739644399980899,389.04350000000005,417.1222151265519,360.9647848734482,0.14434743223599342,1.4047442179154899,145974029.0,9.229490016001819,0.0
