symbol,date,open,high,low,close,volume,ema,atr,bb_middle,bb_upper,bb_lower,bb_width,volatility,obv,macd_12_26,macd_signal_12_26_9
GOOGL,2024-02-20 05:00:00 UTC,139.655,142.08,139.49,145.98274999999998,24935710.0,144.2953211930534,3.182723446731276,145.98274999999998,154.24429533461,137.72120466538996,0.11318522681083923,2.2553312405975596,272137264.0,0.1287000602673345,0.0
GOOGL,2024-02-21 05:00:00 UTC,141.45,142.69,140.675,145.75825,23315687.0,144.12910012704833,3.099314629107613,145.75825,154.14194801271776,137.37455198728225,0.11503565681829685,2.17419475910741,295452951.0,-0.006537612655478142,0.0
GOOGL,2024-02-22 05:00:00 UTC,144.93,145.0,142.8,145.52775,27191892.0,144.12537630542468,3.0529350127427826,145.52775,153.8239371235827,137.23156287641729,0.11401519124129537,2.1187695278942207,322644843.0,0.01043045115318364,0.0
GOOGL,2024-02-23 05:00:00 UTC,143.67,144.68,143.43,145.13225,19493752.0,144.10962618109852,2.924153940404012,145.13225,152.8922313313682,137.3722686686318,0.10693669162254715,2.031226688249522,303151091.0,0.013235282329162601,0.0
GOOGL,2024-02-26 05:00:00 UTC,142.14,142.44,137.39,144.4015,53641795.0,143.48680464004153,3.1845715160894414,144.4015,152.11749371094822,136.68550628905177,0.10686860885722414,2.3148735306312727,249509296.0,-0.4944616195395781,0.0
GOOGL,2024-02-27 05:00:00 UTC,138.02,139.25,137.09,143.67000000000002,33102669.0,143.04806134098996,3.111387836368767,143.67000000000002,150.46967491483167,136.87032508516836,0.09465685132361182,2.240342624113455,282611965.0,-0.7820935327468135,0.0
GOOGL,2024-02-28 05:00:00 UTC,137.9,138.01,135.41,142.916,37328508.0,142.41300787994328,3.1370029909138544,142.916,149.4163429869038,136.4156570130962,0.09096732327946211,2.3001928368630695,245283457.0,-1.197963623917758,0.0
GOOGL,2024-02-29 05:00:00 UTC,137.28,138.86,136.4,142.834,42132953.0,142.0365309389963,3.0900742058485804,142.834,149.52256494718054,136.14543505281947,0.09365508138371169,2.2317450569468296,287416410.0,-1.3442098363859714,0.0
GOOGL,2024-03-01 05:00:00 UTC,138.43,138.87,136.92,142.63299999999998,31151116.0,141.5701946590919,3.0086403340022545,142.63299999999998,149.76058348360857,135.5054165163914,0.09994297930504989,2.1938459486672413,256265294.0,-1.548770716964924,0.0
GOOGL,2024-03-04 05:00:00 UTC,135.66,135.66,131.91,142.1815,56430215.0,140.7873189772736,3.1673088815735215,142.1815,150.43210961065228,133.93089038934772,0.11605742815559375,2.375184763084756,199835079.0,-1.993725586740851,0.0
GOOGL,2024-03-05 05:00:00 UTC,131.88,133.24,130.665,141.631,40194757.0,140.014240979438,3.132858247175413,141.631,150.87058053274447,132.39141946725553,0.1304739856774925,2.361391608634517,159640322.0,-2.3738614466879255,0.0
GOOGL,2024-03-06 05:00:00 UTC,133.12,133.58,130.85,140.996,35318610.0,139.19383707663437,3.1040826580914564,140.996,151.2148647015943,130.7771352984057,0.14495254761261736,2.3623155693237874,124321712.0,-2.74594667659872,0.0
GOOGL,2024-03-07 05:00:00 UTC,132.795,134.94,131.61,140.438,37738209.0,138.73537640266917,3.1352196110849233,140.438,150.82945316822355,130.04654683177642,0.1479863451234504,2.333099874300434,162059921.0,-2.7684528062826814,0.0
GOOGL,2024-03-08 05:00:00 UTC,134.21,138.085,134.0,139.91299999999998,39392392.0,138.41867388812926,3.2030610674360007,139.91299999999998,150.2008714488169,129.62512855118305,0.1470609800206833,2.365453856757995,201452313.0,-2.6723712519749085,0.0
GOOGL,2024-03-11 04:00:00 UTC,136.13,139.095,136.13,139.3465,32437772.0,138.34737161306933,3.237485276904858,139.3465,148.7360849916704,129.9569150083296,0.13476599687355484,2.3516272803841494,233890085.0,-2.386354407409243,0.0
GOOGL,2024-03-12 04:00:00 UTC,137.03,139.375,137.03,138.895,27563354.0,138.36190764991989,3.173736328554511,138.895,147.45992602973013,130.3300739702699,0.12332950832974716,2.291506374407589,261453439.0,-2.068861387793305,0.0
GOOGL,2024-03-13 04:00:00 UTC,139.0,141.09,138.99,138.6275,23347208.0,138.49791644516563,3.1320408765149033,138.6275,146.69067392124353,130.56432607875647,0.11632863495689574,2.240532853934404,284800647.0,-1.6936305446435824,0.0
GOOGL,2024-03-14 04:00:00 UTC,141.19,143.585,140.455,138.4855,42753387.0,138.93621011705463,3.179395099620983,138.4855,146.0936326984948,130.87736730150522,0.10987623539641024,2.2217995105667248,327554034.0,-1.1163000487895829,0.0
GOOGL,2024-03-15 04:00:00 UTC,142.5,143.18,140.03,138.406,49475417.0,139.14990439162085,3.177295449648056,138.406,145.85723769302157,130.95476230697844,0.10767217740591546,2.250528013633699,278078617.0,-0.804416611310927,0.0
GOOGL,2024-03-18 04:00:00 UTC,148.61,152.15,147.17,138.76399999999998,69273699.0,139.9622944495617,3.7339172032446233,138.76399999999998,147.25795178006777,130.2700482199322,0.1224229883841312,2.528383805013965,347352316.0,-0.03237783139104522,0.0
GOOGL,2024-03-19 04:00:00 UTC,148.16,148.7913,146.08,139.0595,24070435.0,140.63540926388916,3.6608731172985784,139.0595,148.27880349007546,129.84019650992457,0.13259509044798012,2.4898817365834036,323281881.0,0.5210129828639936,0.0
GOOGL,2024-03-20 04:00:00 UTC,148.0,148.86,146.735,139.369,21311501.0,141.40727504828067,3.551167894634394,139.369,149.45642395784355,129.28157604215644,0.14475850379702165,2.3875002653182693,344593382.0,1.0850540711508359,0.0
GOOGL,2024-03-21 04:00:00 UTC,149.47,150.37,146.9001,139.5445,24755597.0,141.99705837701583,3.5453630450176514,139.5445,150.08951224076617,128.99948775923383,0.15113475974712254,2.4020074830742897,319837785.0,1.423661145208598,0.0
GOOGL,2024-03-22 04:00:00 UTC,149.12,151.58,148.98,139.885,29211769.0,142.83257662682385,3.576408541802106,139.885,151.42334340020554,128.34665659979444,0.1649689873854316,2.372095603768724,349049554.0,1.925605022089087,0.0
GOOGL,2024-03-25 04:00:00 UTC,149.94,150.375,147.82,140.51,19229285.0,143.5218550433168,3.5316650745305287,140.51,152.84690228115437,128.1730977188456,0.17560176900084523,2.3533451552812212,329820269.0,2.241081221672516,0.0
GOOGL,2024-03-26 04:00:00 UTC,150.22,152.256,149.98,141.09949999999998,22149137.0,144.2026307534771,3.441974712064063,141.09949999999998,154.21088111477422,127.98811888522573,0.18584589052086292,2.2844459494684166,351969406.0,2.5105730450307817,0.0
GOOGL,2024-03-27 04:00:00 UTC,151.18,151.635,148.9,141.824,22879178.0,144.83761830076503,3.3914765183452005,141.824,155.42938190724993,128.2186180927501,0.1918628991884296,2.2479462572712934,374848584.0,2.709057259399458,0.0
GOOGL,2024-03-28 04:00:00 UTC,150.85,151.43,150.17,142.4475,24485390.0,145.4178451292636,3.239228195606259,142.4475,156.53805805551394,128.35694194448604,0.19783510494061254,2.1461791529889744,399333974.0,2.8384787121452746,0.0
GOOGL,2024-04-01 04:00:00 UTC,150.69,155.74,150.61,143.36499999999998,31730848.0,146.37709797409565,3.374283324491526,143.36499999999998,158.36102964998332,128.36897035001664,0.209200706587847,2.17009667791596,431064822.0,3.271290634243627,0.0
GOOGL,2024-04-02 04:00:00 UTC,153.5,154.7,152.15,144.4255,24585985.0,147.15642197656274,3.371834515599274,144.4255,159.43931044940123,129.41168955059877,0.20791079760016387,2.1815699505688886,406478837.0,3.498920594471741,0.0
GOOGL,2024-04-03 04:00:00 UTC,153.6,155.08,152.73,145.53799999999998,24704991.0,147.89581035974723,3.298846335913613,145.53799999999998,160.1768705345167,130.89912946548327,0.2011690491076793,2.129386997104062,431183828.0,3.6661073656536303,0.0
GOOGL,2024-04-04 04:00:00 UTC,153.5,154.77,150.45,146.4945,34724738.0,148.14668556358083,3.3825001690626406,146.4945,159.67061631144242,133.31838368855756,0.17988547435490654,2.2470604989454865,396459090.0,3.405115720674729,0.0
GOOGL,2024-04-05 04:00:00 UTC,150.03,153.42,149.6,147.4005,23459246.0,148.56128693847788,3.4137501569867372,147.4005,159.51865423673476,135.28234576326523,0.16442487286996676,2.2385246931060574,419918336.0,3.3189813467377007,0.0
GOOGL,2024-04-08 04:00:00 UTC,152.78,155.27,152.61,148.3725,20701974.0,149.16021199195617,3.367768002916257,148.3725,159.52090724994193,137.22409275005808,0.15027592377215354,2.1748582518025557,440620310.0,3.401138388846988,0.0
GOOGL,2024-04-09 04:00:00 UTC,156.085,158.56,155.19,149.31900000000002,31113013.0,149.86876323081748,3.3922131455650963,149.31900000000002,159.83809721962027,138.79990278037977,0.1408942896700386,2.1661642053416963,471733323.0,3.5663481695440566,0.0
GOOGL,2024-04-10 04:00:00 UTC,156.21,156.61,154.68,150.201,22838629.0,150.46602387550152,3.287769349453304,150.201,159.82018018172317,140.5818198182768,0.12808410305821108,2.105654764604396,448894694.0,3.6184487308361213,0.0
GOOGL,2024-04-11 04:00:00 UTC,156.91,159.68,156.46,151.182,27166431.0,151.31783112545378,3.305785824492355,151.182,160.3204729808152,142.04352701918478,0.12089366433590255,2.073763141893454,476061125.0,3.878887076796161,0.0
GOOGL,2024-04-12 04:00:00 UTC,157.96,160.2225,157.14,151.9135,25340929.0,151.92851387541054,3.289836837028616,151.9135,160.66186832907093,143.16513167092907,0.11517565363277034,2.085739451612639,450720196.0,3.9047132785962333,0.0
GOOGL,2024-04-15 04:00:00 UTC,158.86,159.24,154.59,152.5975,27136472.0,152.20770303013336,3.3869913486694294,152.5975,159.81812797969076,145.37687202030924,0.09463625524259259,2.1871311821447947,423583724.0,3.6515034563188635,0.0
GOOGL,2024-04-16 04:00:00 UTC,154.19,155.65,153.43,152.9335,20779495.0,152.4164932177397,3.3036348237644697,152.9335,159.80774261857178,146.05925738142824,0.08989845414604086,2.139659859951081,402804229.0,3.3748119607303693,0.0
GOOGL,2024-04-17 04:00:00 UTC,155.62,157.08,154.58,153.3555,21763130.0,152.7073033874788,3.2590894792098655,153.3555,159.72124872596675,146.98975127403327,0.08301950338875018,2.096281905968911,424567359.0,3.204927604235337,0.0
GOOGL,2024-04-18 04:00:00 UTC,155.34,156.94,154.62,153.719,19883044.0,153.02184592200462,3.1920116592663033,153.719,159.79888884940303,147.63911115059696,0.07910393444405746,2.0460301642627416,444450403.0,3.0783808565058166,0.0
GOOGL,2024-04-19 04:00:00 UTC,156.2,156.36,152.3,154.0435,32615639.0,153.12357488181368,3.2540108264615673,154.0435,159.3977595930266,148.6892404069734,0.0695162028002038,2.1117598977620657,411834764.0,2.7909908876976885,0.0
GOOGL,2024-04-22 04:00:00 UTC,154.31,157.64,154.06,154.31900000000002,26446206.0,153.42418679783142,3.277295767428597,154.31900000000002,159.52914354788024,149.1088564521198,0.06752433009389927,2.0970666543566656,438280970.0,2.7087224974611672,0.0
GOOGL,2024-04-23 04:00:00 UTC,156.96,158.97,156.28,154.7285,21151568.0,153.88474043613317,3.2353460697551255,154.7285,159.818536810956,149.638463189044,0.06579313844516049,2.044323309588731,459432538.0,2.7713472914643376,0.0
GOOGL,2024-04-24 04:00:00 UTC,157.49,159.565,157.165,155.1515,22779112.0,154.38428896602525,3.175678493344045,155.1515,160.22752113139433,150.07547886860567,0.06543309128683032,1.9956504074304313,482211650.0,2.858231705096813,0.0
GOOGL,2024-04-25 04:00:00 UTC,151.33,156.49,150.87,155.408,57109730.0,154.5381662073562,3.5388443152480415,155.408,160.07504730277745,150.74095269722253,0.06006186686370666,2.2684899456718215,425101920.0,2.6440444883690475,0.0
GOOGL,2024-04-26 04:00:00 UTC,174.37,174.71,169.65,156.459,64665299.0,156.19643609236988,4.6224982927303255,156.459,164.85642541998794,148.06157458001206,0.10734346276005777,2.6882804842863193,489767219.0,3.718467102176419,0.0
GOOGL,2024-04-29 04:00:00 UTC,169.058,169.55,165.21,156.992,45610024.0,157.14439455976324,4.773748414678159,156.992,166.42039295342852,147.56360704657146,0.12011303701371444,2.873155831885741,444157195.0,4.055197445163117,0.0
GOOGL,2024-04-30 04:00:00 UTC,165.612,168.1,162.6,157.403,33562861.0,157.68111888740484,4.825623527915433,157.403,167.09789523843665,147.70810476156333,0.1231856475217964,2.9645064061404556,410594334.0,4.003972529324614,0.0
GOOGL,2024-05-01 04:00:00 UTC,164.3,167.12,163.09,157.85,33493151.0,158.26958375527104,4.7909361330643305,157.85,167.8814096191622,147.81859038083778,0.12710053366059193,2.923798445663573,444087485.0,4.00436357783488,0.0
GOOGL,2024-05-02 04:00:00 UTC,164.785,166.73,163.89,158.6545,24294549.0,159.06486149286428,4.65372640927402,158.6545,168.79430893622813,148.5146910637719,0.12782251920025112,2.7930178905737724,468382034.0,4.179207122076974,0.0
GOOGL,2024-05-03 04:00:00 UTC,167.56,167.96,163.05,159.3915,34662432.0,159.8434461125915,4.672031665754447,159.3915,169.7872912030253,148.99570879697472,0.13044348290875338,2.79360898454583,503044466.0,4.318025202356978,0.0
GOOGL,2024-05-06 04:00:00 UTC,167.46,168.14,166.03,160.054,21871283.0,160.62978457805897,4.489029403914842,160.054,170.9097904025094,149.1982095974906,0.1356515976171717,2.67045175723667,524915749.0,4.446181530754615,0.0
GOOGL,2024-05-07 04:00:00 UTC,168.5,171.76,168.39,160.7865,28039696.0,161.6412336658629,4.429813017920925,160.7865,172.59611298889286,148.97688701110712,0.1468980665527624,2.586752127253095,552955445.0,4.74720222644217,0.0
GOOGL,2024-05-08 04:00:00 UTC,169.0,170.15,168.735,161.4485,19586146.0,162.37825903101884,4.2930406594980015,161.4485,173.63962235237537,149.25737764762462,0.15102181008030888,2.5345617307226362,533369299.0,4.77977169199292,0.0
GOOGL,2024-05-09 04:00:00 UTC,169.39,170.69,168.18,161.976,15346700.0,163.10032959949325,4.165680612391001,161.976,174.69719226454976,149.25480773545024,0.15707502672679602,2.4509770607148744,548715999.0,4.797086553128196,0.0
GOOGL,2024-05-10 04:00:00 UTC,168.025,169.85,166.19,162.522,29799931.0,163.62886963763677,4.137417711505931,162.522,175.41212612735072,149.63187387264927,0.1586262306315542,2.453256870148788,518916068.0,4.65148324999339,0.0
GOOGL,2024-05-13 04:00:00 UTC,164.26,169.28,164.0,163.236,31327602.0,164.15373919595706,4.219030732112651,163.236,175.9194635814164,150.55253641858357,0.15540032323037098,2.4944015207003964,550243670.0,4.523486550956221,0.0
GOOGL,2024-05-14 04:00:00 UTC,169.77,171.25,168.8,164.033,25127138.0,164.74290689158022,4.092671394104603,164.033,176.37736943882396,151.688630561176,0.15051080500660202,2.402648464309383,575370808.0,4.467381028337854,0.0
GOOGL,2024-05-15 04:00:00 UTC,170.63,172.65,170.51,164.885,26948370.0,165.48263004476306,3.965337723097132,164.885,177.09231359731638,152.6776864026836,0.1480706382911288,2.2986132532010504,602319178.0,4.54561879804325,0.0
GOOGL,2024-05-16 04:00:00 UTC,173.29,175.115,172.69,165.7935,27867947.0,166.31095099288086,3.86817074287591,165.7935,177.92403437448638,153.6629656255136,0.14633305134985858,2.2207892656309047,630187125.0,4.688333645555531,0.0
GOOGL,2024-05-17 04:00:00 UTC,174.18,176.265,173.69,166.892,24479262.0,167.23943185070172,3.7758014040990586,166.892,178.52911774769666,155.25488225230333,0.1394568672877869,2.1446105896280008,654666387.0,4.8966904788423165,0.0
GOOGL,2024-05-20 04:00:00 UTC,176.192,178.77,176.08,167.924,22554400.0,168.16139072206346,3.699672732377698,167.924,179.25539727529667,156.59260272470334,0.13495863932846605,2.0911557384002366,677220787.0,5.072734260148593,0.0
GOOGL,2024-05-21 04:00:00 UTC,176.9,178.15,175.81,168.90349999999998,16806769.0,169.08411541520027,3.6025532514935774,168.90349999999998,180.10356442650982,157.70343557349014,0.13262086844274798,2.0256132985625963,694027556.0,5.2270393963839865,0.0
GOOGL,2024-05-22 04:00:00 UTC,176.644,177.15,175.21,169.766,17880042.0,169.77896156613357,3.533799447815464,169.766,180.44155476187362,159.09044523812636,0.12576787768897926,2.0035148247054453,676147514.0,5.1711013760968,0.0
GOOGL,2024-05-23 04:00:00 UTC,177.07,178.25,172.95,170.6435,21024935.0,170.13810808364468,3.6599566301143605,170.6435,179.23678079006626,162.05021920993372,0.10071618069327311,2.1088773437708785,655122579.0,4.842590375859288,0.0
GOOGL,2024-05-24 04:00:00 UTC,174.98,175.77,173.65,170.7955,16579438.0,170.6001930280595,3.557102585106192,170.7955,179.5912441263899,161.9997558736101,0.10299737553260953,2.0327462055581416,671702017.0,4.64489554233009,0.0
GOOGL,2024-05-28 04:00:00 UTC,174.45,177.27,174.365,171.308,20572157.0,171.15255559681574,3.5105238290271785,171.308,180.15834545862043,162.45765454137955,0.10332670346534241,1.9900928735981736,692274174.0,4.549551777686645,0.0
GOOGL,2024-05-29 04:00:00 UTC,175.43,176.836,174.72,171.964,23388693.0,171.60469315902375,3.410914984096667,171.964,180.0661618947355,163.8618381052645,0.09423090757060201,1.9391216509929885,668885481.0,4.383119463191804,0.0
GOOGL,2024-05-30 04:00:00 UTC,175.2,175.22,171.79,172.3765,22958677.0,171.65281762006913,3.4608496280897634,172.3765,179.5254013510049,165.2275986489951,0.08294519671770682,2.010835877107526,645926804.0,3.90043751350845,0.0
GOOGL,2024-05-31 04:00:00 UTC,171.86,173.06,169.44,172.6705,37638876.0,171.733501656253,3.4722175117976377,172.6705,179.28637397258572,166.0546260274143,0.0766300436100633,2.0128797169841377,683565680.0,3.5089295755684304,0.0
GOOGL,2024-06-03 04:00:00 UTC,172.54,174.525,171.16,172.967,27459118.0,171.87031102232413,3.464559118097807,172.967,179.06975899642993,166.8642410035701,0.07056558761416816,2.0006693527157173,711024798.0,3.2156520791701837,0.0
GOOGL,2024-06-04 04:00:00 UTC,173.28,173.845,171.89,173.2515,26879596.0,172.05313854400754,3.356733466805107,173.2515,178.913529671424,167.589470328576,0.06536196998495244,1.9314882713649273,737904394.0,2.9986893446225906,0.0
GOOGL,2024-06-05 04:00:00 UTC,175.2,176.645,173.9339,173.4595,22068519.0,172.37283963505445,3.320895362033315,173.4595,179.11758401642538,167.8014159835746,0.06523809899631201,1.8932189510480104,759972913.0,2.923761967474235,0.0
GOOGL,2024-06-06 04:00:00 UTC,175.895,177.15,175.75,173.827,23251013.0,172.7878072888588,3.207974264745222,173.827,179.32185539296174,168.33214460703826,0.06322211616103067,1.8151837632236871,783223926.0,2.9370381025577217,0.0
GOOGL,2024-06-07 04:00:00 UTC,177.05,177.87,174.3,174.052,19661399.0,172.9470637375389,3.233833245834848,174.052,179.24011029384883,168.86388970615116,0.059615635486507904,1.8536244674050486,763562527.0,2.732886492123896,0.0
GOOGL,2024-06-10 04:00:00 UTC,174.97,177.06,172.76,174.37,23779218.0,173.1435338577733,3.3099880139895026,174.37,178.9021541294091,169.8378458705909,0.051983186665241654,1.8913136472141607,787341745.0,2.5856692874577902,0.0
GOOGL,2024-06-11 04:00:00 UTC,176.22,176.84,173.7701,174.744,21540582.0,173.4746258713187,3.292838870133109,174.744,178.6502454715877,170.8377545284123,0.04470820710968857,1.8643635319517091,808882327.0,2.569294904457763,0.0
GOOGL,2024-06-12 04:00:00 UTC,178.25,180.41,176.11,175.1165,27864737.0,173.88561388357405,3.3647789508378856,175.1165,178.658335830854,171.574664169146,0.04045119484290757,1.8925580464806153,836747064.0,2.620519591230334,0.0
GOOGL,2024-06-13 04:00:00 UTC,176.11,176.74,174.88,175.249,20913299.0,174.00698398990033,3.332294740063751,175.249,178.5717692952662,171.9262307047338,0.03792055070518175,1.9024290591823194,815833765.0,2.4209888519070546,0.0
GOOGL,2024-06-14 04:00:00 UTC,174.22,177.0623,174.15,175.3795,18063555.0,174.27203313371933,3.302295115773482,175.3795,178.7303866069627,172.02861339303732,0.03821297936147257,1.8679196310727315,833897320.0,2.3671002230707927,0.0
GOOGL,2024-06-17 04:00:00 UTC,175.46,178.36,174.81,175.4385,19618497.0,174.55469664479367,3.3199883217896624,175.4385,178.88015978931006,171.99684021068995,0.039234943177353335,1.8731597392178188,853515817.0,2.333801722152657,0.0
GOOGL,2024-06-18 04:00:00 UTC,177.14,177.385,174.1042,175.347,21869857.0,174.60567791671807,3.3171891559475433,175.347,178.7194275186446,171.9745724813554,0.03846575668411321,1.8945623142084318,831645960.0,2.109607150525619,0.0
GOOGL,2024-06-20 04:00:00 UTC,175.37,177.29,174.99,175.2695,20160085.0,174.76704192464967,3.2445327876655745,175.2695,178.46640952740393,172.07259047259606,0.03647992979273555,1.8403475823400874,851806045.0,2.0064392422648325,0.0
GOOGL,2024-06-21 04:00:00 UTC,177.0,180.85,176.61,175.432,58582743.0,175.23018078896874,3.337780445689461,175.432,179.15387615395161,171.71012384604836,0.0424309835600304,1.8581419839055062,910388788.0,2.168385305681454,0.0
GOOGL,2024-06-24 04:00:00 UTC,180.16,180.89,178.67,175.7155,18298012.0,175.6101635709717,3.257938985283071,175.7155,179.68905190439654,171.74194809560345,0.0452271075049901,1.8178434244409503,892090776.0,2.2378486282365486,0.0
GOOGL,2024-06-25 04:00:00 UTC,179.62,184.29,179.42,176.1675,23235589.0,176.4120527546887,3.387371914905708,176.1675,181.58708971063965,170.74791028936033,0.06152769052906644,1.8406628891516101,915326365.0,2.650472614531992,0.0
GOOGL,2024-06-26 04:00:00 UTC,182.63,184.51,182.48,176.54149999999998,19838972.0,177.12328582567073,3.290416778126729,176.54149999999998,182.96756296757593,170.11543703242404,0.07279946038269693,1.789437012250777,895487393.0,2.9315828873898795,0.0
GOOGL,2024-06-27 04:00:00 UTC,184.18,186.05,184.02,177.017,18848884.0,177.91249669941638,3.2103870082605352,177.017,184.5544799641936,169.4795200358064,0.08516108581880394,1.7315069350415486,914336277.0,3.240468908718526,0.0
GOOGL,2024-06-28 04:00:00 UTC,184.32,185.13,181.96,177.519,28914892.0,178.3160684423291,3.2275022219562106,177.519,185.01768170870827,170.02031829129174,0.08448314500090989,1.771892518230146,885421385.0,3.1854882256145913,0.0
GOOGL,2024-07-01 04:00:00 UTC,183.03,183.88,181.3,178.0435,16006128.0,178.7612047811549,3.1812520632450516,178.0435,185.53149818657837,170.5555018134216,0.08411425507337679,1.7384841047297948,901427513.0,3.173118878731259,0.0
GOOGL,2024-07-02 04:00:00 UTC,182.05,185.57,181.56,178.647,17372485.0,179.3782328972354,3.240448344441833,178.647,186.42128175732023,170.87271824267975,0.0870351224181793,1.7493243060040125,918799998.0,3.306754075575043,0.0
GOOGL,2024-07-03 04:00:00 UTC,184.85,186.09,184.0,179.24849999999998,10242126.0,179.99173452607013,3.158273462695988,179.24849999999998,187.29720509363514,171.19979490636482,0.08980499243938068,1.699641299481212,929042124.0,3.4200380152608716,0.0
GOOGL,2024-07-05 04:00:00 UTC,185.855,190.86,185.8,180.00799999999998,20967450.0,181.00204552358727,3.294111072503418,180.00799999999998,189.30201074830308,170.7139892516969,0.1032621966612939,1.728284927861185,950009574.0,3.851128987775297,0.0
GOOGL,2024-07-08 04:00:00 UTC,189.895,190.17,187.78,180.623,21035886.0,181.76661261657898,3.260245995896031,180.623,190.60598784512385,170.64001215487613,0.1105394976843908,1.7247241156938216,928973688.0,4.019748650140997,0.0
GOOGL,2024-07-09 04:00:00 UTC,190.31,191.36,188.72,181.349,15141312.0,182.45360189119052,3.215942710474887,181.349,191.5542677831803,171.14373221681967,0.11254837670106059,1.701737067665831,913832376.0,4.102060366807677,0.0
GOOGL,2024-07-10 04:00:00 UTC,189.15,191.75,189.03,182.1575,15952454.0,183.28468742536285,3.1840896597266815,182.1575,192.8009341015383,171.5140658984617,0.11685968572843067,1.665493074446428,929784830.0,4.29530105232368,0.0
GOOGL,2024-07-11 04:00:00 UTC,189.845,190.86,185.08,182.605,25625784.0,183.50233624199495,3.392368969746204,182.605,193.0182395485191,172.1917604514809,0.11405207468053012,1.8280804923997436,904159046.0,3.950229782544767,0.0
GOOGL,2024-07-12 04:00:00 UTC,185.08,187.11,184.49,182.969,22898406.0,183.65163755228116,3.337199757621476,182.969,193.1805618682736,172.7574381317264,0.11162067747294466,1.8032094654030777,881260640.0,3.5949718955949663,0.0
GOOGL,2024-07-15 04:00:00 UTC,184.92,188.24,184.92,183.5375,16474043.0,183.92576730920678,3.3359712035056575,183.5375,193.16801482474227,173.90698517525772,0.10494329305719298,1.7884368216939137,897734683.0,3.3921348400577074,0.0
GOOGL,2024-07-16 04:00:00 UTC,187.36,188.68,183.3736,183.894,18290722.0,183.92521804166327,3.4767161175409673,183.894,192.98561649688457,174.80238350311544,0.0988788812781773,1.8903415167143147,879443961.0,2.986354983553497,0.0
GOOGL,2024-07-17 04:00:00 UTC,182.965,183.55,179.9,184.083,20734071.0,183.64853060912392,3.515522109145183,184.083,192.73891151818424,175.42708848181576,0.09404357293377705,1.942062815791174,858709890.0,2.4030647257960425,0.0
GOOGL,2024-07-18 04:00:00 UTC,181.93,182.5,176.47,184.213,25315727.0,183.0810515034931,3.69512767277767,184.213,192.36357272770337,176.06242727229662,0.08849074416792926,2.0795360868803363,833394163.0,1.653044555464163,0.0
GOOGL,2024-07-19 04:00:00 UTC,178.88,180.29,177.13,184.281,18881885.0,182.5647608841128,3.6569042675792645,184.281,192.17216734744434,176.38983265255567,0.08564276672521136,2.0583723221767785,814512278.0,1.044190637905416,0.0
GOOGL,2024-07-22 04:00:00 UTC,180.59,182.7,180.23,184.38299999999998,24100345.0,182.4795455618163,3.755696819895031,184.38299999999998,192.0711647936842,176.69483520631576,0.08339342340328798,2.0673181152061604,838612623.0,0.8751547693006501,0.0
GOOGL,2024-07-23 04:00:00 UTC,182.05,183.61,181.54,184.5115,36352714.0,182.41387455592906,3.6352899041882445,184.5115,191.91703498547957,177.10596501452045,0.0802717986193767,1.9997194038111252,874965337.0,0.7423186355584619,0.0
GOOGL,2024-07-24 04:00:00 UTC,173.6,176.19,171.82,183.9415,49585203.0,181.4820769791739,4.087769196746227,183.9415,193.05989615399332,174.82310384600666,0.09914452316626027,2.3679367414390473,825380134.0,-0.10092698074168993,0.0
GOOGL,2024-07-25 04:00:00 UTC,172.52,173.42,167.19,183.1115,44851973.0,180.12949821925258,4.240785682692924,183.1115,194.88804452939138,171.33495547060863,0.12862703357671554,2.535142086736564,780528161.0,-1.1872199623928736,0.0
GOOGL,2024-07-26 04:00:00 UTC,167.15,168.09,164.06,182.19099999999997,41336886.0,178.879069817419,4.225729562500573,182.19099999999997,195.9261962797118,168.45580372028815,0.15077798881077364,2.530376983533277,739191275.0,-2.0471108173914843,0.0
GOOGL,2024-07-29 04:00:00 UTC,168.83,170.43,167.99,181.56,20293822.0,177.98868221576006,4.168891736607675,181.56,196.4168623166145,166.7031376833855,0.16365787967189355,2.4590879116425852,759485097.0,-2.495662218687926,0.0
GOOGL,2024-07-30 04:00:00 UTC,170.24,171.2299,168.44,180.925,18959686.0,177.25547438568768,4.070392326849983,180.925,196.58825703845577,165.26174296154426,0.17314640915800197,2.390270906600495,778444783.0,-2.7580240035362635,0.0
GOOGL,2024-07-31 04:00:00 UTC,173.24,174.245,170.01,180.23999999999998,25729090.0,176.71114349181266,4.08215001778927,180.23999999999998,196.30190786334632,164.17809213665365,0.17822800558529,2.3797073672550253,804173873.0,-2.8324325357845623,0.0
GOOGL,2024-08-01 04:00:00 UTC,170.25,174.05,168.88,179.487,24531392.0,176.14436792116385,4.159853587947181,179.487,195.8565610975498,163.1174389024502,0.18240386320513233,2.4360819793553414,779642481.0,-2.9206736076510538,0.0
GOOGL,2024-08-02 04:00:00 UTC,166.44,168.51,164.67,178.29,29130102.0,175.2410947858149,4.297721188808096,178.29,194.73895773374147,161.8410422662585,0.18451912876483798,2.578735862719367,750512379.0,-3.283589847915124,0.0
GOOGL,2024-08-05 04:00:00 UTC,155.5,164.43,154.93,176.801,53630673.0,173.71813337764206,4.828598246750374,176.801,194.5004236004896,159.10157639951038,0.20021859152934215,3.032086811146232,696881706.0,-4.121617217376524,0.0
